timestamp,simulation_time,phase_id,phase_duration,avg_wait_time,max_wait_time,throughput,queue_length
2025-03-28 13:41:41,127.2327675819397,1,20,1.75,4,0,7
2025-03-28 13:41:42,127.33900260925293,1,20,1.75,4,0,7
2025-03-28 13:41:42,127.44923996925354,1,20,1.75,4,0,7
2025-03-28 13:41:42,127.56539511680603,1,20,2.0,5,0,8
2025-03-28 13:41:42,127.66669058799744,1,20,2.25,6,0,9
2025-03-28 13:41:42,127.77361631393433,1,20,2.25,6,0,9
2025-03-28 13:41:42,127.8821153640747,1,20,2.25,6,0,9
2025-03-28 13:41:42,127.98711323738098,1,20,2.25,6,0,9
2025-03-28 13:41:42,128.0991289615631,1,20,2.25,6,0,9
2025-03-28 13:41:42,128.2009937763214,1,20,2.25,6,0,9
2025-03-28 13:41:43,128.31395268440247,1,20,2.25,6,0,9
2025-03-28 13:41:43,128.4160771369934,1,20,2.25,6,0,9
2025-03-28 13:41:43,128.52774477005005,1,20,2.25,6,0,9
2025-03-28 13:41:43,128.63234281539917,1,20,2.25,6,0,9
2025-03-28 13:41:43,128.73549890518188,1,20,2.75,7,0,11
2025-03-28 13:41:43,128.84806847572327,1,20,2.75,8,0,11
2025-03-28 13:41:43,128.94893407821655,1,20,3.0,9,0,12
2025-03-28 13:41:43,129.0564398765564,1,20,3.0,9,0,12
2025-03-28 13:41:43,129.16622471809387,1,20,3.0,9,0,12
2025-03-28 13:41:43,129.27164030075073,1,20,3.0,9,0,12
2025-03-28 13:41:44,129.38307428359985,1,20,3.0,9,0,12
2025-03-28 13:41:44,129.48601961135864,1,20,3.0,9,0,12
2025-03-28 13:41:44,129.5991714000702,1,20,3.0,9,0,12
2025-03-28 13:41:44,129.7011821269989,1,20,3.25,9,0,13
2025-03-28 13:41:44,129.81391859054565,1,20,3.0,9,0,12
2025-03-28 13:41:44,129.91559076309204,1,20,3.0,9,0,12
2025-03-28 13:41:44,130.0224940776825,1,20,3.0,9,0,12
2025-03-28 13:41:44,130.1337718963623,1,20,3.0,9,0,12
2025-03-28 13:41:44,130.23975443840027,1,20,3.0,9,0,12
2025-03-28 13:41:45,130.34477400779724,1,20,3.25,10,0,13
2025-03-28 13:41:45,130.45331692695618,1,20,3.25,10,0,13
2025-03-28 13:41:45,130.5600082874298,1,20,3.25,10,0,13
2025-03-28 13:41:45,130.66730904579163,1,20,3.25,10,0,13
2025-03-28 13:41:45,130.7680323123932,1,20,3.25,10,0,13
2025-03-28 13:41:45,130.88175058364868,1,20,3.25,10,0,13
2025-03-28 13:41:45,130.98243165016174,1,20,3.25,10,0,13
2025-03-28 13:41:45,131.0947506427765,1,20,3.25,10,0,13
2025-03-28 13:41:45,131.1962251663208,1,20,3.25,10,0,13
2025-03-28 13:41:46,131.3080723285675,1,20,3.25,10,0,13
2025-03-28 13:41:46,131.41293740272522,1,20,3.25,10,0,13
2025-03-28 13:41:46,131.52205300331116,1,20,3.25,10,0,13
2025-03-28 13:41:46,131.62748742103577,1,20,3.25,10,0,13
2025-03-28 13:41:46,131.7360451221466,1,20,3.25,10,0,13
2025-03-28 13:41:46,131.84285068511963,1,20,3.25,10,0,13
2025-03-28 13:41:46,131.94961047172546,1,20,3.25,10,0,13
2025-03-28 13:41:46,132.0501697063446,1,20,3.25,10,0,13
2025-03-28 13:41:46,132.1621172428131,1,20,3.25,10,0,13
2025-03-28 13:41:46,132.26412892341614,1,20,3.25,10,0,13
2025-03-28 13:41:47,132.37666130065918,1,20,3.25,10,0,13
2025-03-28 13:41:47,132.48341703414917,1,20,3.25,10,0,13
2025-03-28 13:41:47,132.58541536331177,1,20,3.25,10,0,13
2025-03-28 13:41:47,132.698312997818,1,20,3.25,10,0,13
2025-03-28 13:41:47,132.80797672271729,1,20,3.25,10,0,13
2025-03-28 13:41:47,132.9149944782257,1,20,3.25,10,0,13
2025-03-28 13:41:47,133.02225041389465,1,20,3.25,10,0,13
2025-03-28 13:41:47,133.12342262268066,1,20,3.25,10,0,13
2025-03-28 13:41:47,133.23740220069885,1,20,3.25,10,0,13
2025-03-28 13:41:48,133.34378957748413,1,20,3.25,10,0,13
2025-03-28 13:41:48,133.4498472213745,1,20,3.25,10,0,13
2025-03-28 13:41:48,133.5513620376587,1,20,3.25,10,0,13
2025-03-28 13:41:48,133.6651360988617,1,20,3.25,10,0,13
2025-03-28 13:41:48,133.7661383152008,1,20,3.25,10,0,13
2025-03-28 13:41:48,133.8729543685913,1,20,3.25,10,0,13
2025-03-28 13:41:48,133.9844868183136,1,20,3.25,10,0,13
2025-03-28 13:41:48,134.08804893493652,1,20,3.25,10,0,13
2025-03-28 13:41:48,134.20175051689148,1,20,3.25,10,0,13
2025-03-28 13:41:49,134.3089005947113,1,20,3.25,10,0,13
2025-03-28 13:41:49,134.41578555107117,1,20,3.25,10,0,13
2025-03-28 13:41:49,134.51796913146973,1,20,3.25,10,0,13
2025-03-28 13:41:49,134.6288766860962,1,20,3.25,10,0,13
2025-03-28 13:41:49,134.73704171180725,1,20,3.25,10,0,13
2025-03-28 13:41:49,134.83818888664246,1,20,3.5,10,0,14
2025-03-28 13:41:49,134.94507241249084,1,20,3.5,10,0,14
2025-03-28 13:41:49,135.0517086982727,1,20,3.5,10,0,14
2025-03-28 13:41:49,135.1602098941803,1,20,3.5,10,0,14
2025-03-28 13:41:49,135.27082085609436,1,20,3.5,10,0,14
2025-03-28 13:41:50,135.38392233848572,1,20,3.5,10,0,14
2025-03-28 13:41:50,135.49102354049683,1,20,3.75,10,0,15
2025-03-28 13:41:50,135.59682250022888,1,20,3.5,10,0,14
2025-03-28 13:41:50,135.70424795150757,1,20,3.5,10,0,14
2025-03-28 13:41:50,135.81081891059875,1,20,3.5,10,0,14
2025-03-28 13:41:50,135.91202306747437,1,20,3.5,10,0,14
2025-03-28 13:41:50,136.02301216125488,1,20,3.75,10,0,15
2025-03-28 13:41:50,136.13284969329834,1,20,3.75,10,0,15
2025-03-28 13:41:50,136.24128031730652,1,20,3.75,10,0,15
2025-03-28 13:41:51,136.34868478775024,1,20,3.75,10,0,15
2025-03-28 13:41:51,136.44939661026,1,20,3.75,10,0,15
2025-03-28 13:41:51,136.56220388412476,1,20,3.75,10,0,15
2025-03-28 13:41:51,136.66936659812927,1,20,3.75,10,0,15
2025-03-28 13:41:51,136.7699728012085,1,20,4.0,11,0,16
2025-03-28 13:41:51,136.8829324245453,1,20,4.25,11,0,17
2025-03-28 13:41:51,136.98436069488525,1,20,4.25,11,0,17
2025-03-28 13:41:51,137.0916109085083,1,20,4.25,11,0,17
2025-03-28 13:41:51,137.19871973991394,1,20,4.25,11,0,17
2025-03-28 13:41:52,137.31058883666992,1,20,4.25,11,0,17
2025-03-28 13:41:52,137.4183931350708,1,20,4.25,11,0,17
2025-03-28 13:41:52,137.51928639411926,1,20,4.25,11,0,17
2025-03-28 13:41:52,137.62895846366882,1,20,4.25,11,0,17
2025-03-28 13:41:52,137.7331953048706,1,20,4.25,11,0,17
2025-03-28 13:41:52,137.841215133667,1,20,4.25,11,0,17
2025-03-28 13:41:52,137.95196056365967,1,20,4.25,11,0,17
2025-03-28 13:41:52,138.05295276641846,1,20,4.25,11,0,17
2025-03-28 13:41:52,138.16480255126953,1,20,4.25,11,0,17
2025-03-28 13:41:52,138.27302885055542,1,20,4.75,11,0,19
2025-03-28 13:41:53,138.38038730621338,1,20,4.75,11,0,19
2025-03-28 13:41:53,138.48686385154724,1,20,4.5,11,0,18
2025-03-28 13:41:53,138.58850073814392,1,20,4.5,11,0,18
2025-03-28 13:41:53,138.69817662239075,1,20,4.5,11,0,18
2025-03-28 13:41:53,138.80242562294006,1,20,4.5,11,0,18
2025-03-28 13:41:53,138.91558265686035,1,20,4.5,11,0,18
2025-03-28 13:41:53,139.01678681373596,1,20,4.5,11,0,18
2025-03-28 13:41:53,139.12586426734924,1,20,4.5,11,0,18
2025-03-28 13:41:53,139.2374095916748,1,20,4.75,11,0,19
2025-03-28 13:41:54,139.34639930725098,1,20,5.0,11,0,20
2025-03-28 13:41:54,139.44841742515564,1,20,4.5,11,0,18
2025-03-28 13:41:54,139.55522990226746,1,20,4.75,12,0,19
2025-03-28 13:41:54,139.66235280036926,1,20,4.75,12,0,19
2025-03-28 13:41:54,139.77535033226013,1,20,4.75,12,0,19
2025-03-28 13:41:54,139.88295245170593,1,20,5.0,12,0,20
2025-03-28 13:41:54,139.98406410217285,1,20,5.0,12,0,20
2025-03-28 13:41:54,140.0950322151184,1,20,5.0,12,0,20
2025-03-28 13:41:54,140.19837498664856,1,20,5.0,12,0,20
2025-03-28 13:41:55,140.30987334251404,2,20,5.0,12,0,20
2025-03-28 13:41:55,140.41106700897217,2,20,4.75,12,0,19
2025-03-28 13:41:55,140.52449297904968,2,20,4.75,12,0,19
2025-03-28 13:41:55,140.6311707496643,2,20,4.5,11,0,18
2025-03-28 13:41:55,140.73312091827393,2,20,4.25,10,0,17
2025-03-28 13:41:55,140.8396258354187,2,20,4.0,10,0,16
2025-03-28 13:41:55,140.9509139060974,2,20,3.5,9,0,14
2025-03-28 13:41:55,141.05268740653992,2,20,3.25,8,0,13
2025-03-28 13:41:55,141.16388845443726,2,20,2.75,7,0,11
2025-03-28 13:41:55,141.26707005500793,2,20,2.5,7,0,10
2025-03-28 13:41:56,141.3800232410431,2,20,2.0,6,0,8
2025-03-28 13:41:56,141.48109245300293,2,20,1.5,5,0,6
2025-03-28 13:41:56,141.59441494941711,2,20,1.5,5,0,6
2025-03-28 13:41:56,141.70163345336914,2,20,1.25,4,0,5
2025-03-28 13:41:56,141.80297088623047,2,20,0.75,3,0,3
2025-03-28 13:41:56,141.91412687301636,2,20,0.75,3,0,3
2025-03-28 13:41:56,142.0163094997406,2,20,0.75,3,0,3
2025-03-28 13:41:56,142.12928223609924,2,20,0.5,2,0,2
2025-03-28 13:41:56,142.23071312904358,2,20,0.25,1,0,1
2025-03-28 13:41:57,142.3424391746521,2,20,0.25,1,0,1
2025-03-28 13:41:57,142.4446198940277,2,20,0.25,1,0,1
2025-03-28 13:41:57,142.55685925483704,2,20,0.25,1,0,1
2025-03-28 13:41:57,142.66335272789001,2,20,0.25,1,0,1
2025-03-28 13:41:57,142.76586246490479,2,20,0.25,1,0,1
2025-03-28 13:41:57,142.87880682945251,2,20,0.5,1,0,2
2025-03-28 13:41:57,142.98430371284485,2,20,0.5,1,0,2
2025-03-28 13:41:57,143.08558535575867,2,20,0.5,1,0,2
2025-03-28 13:41:57,143.1926076412201,2,20,0.5,1,0,2
2025-03-28 13:41:57,143.29933881759644,2,20,0.5,1,0,2
2025-03-28 13:41:58,143.4067029953003,2,20,0.5,1,0,2
2025-03-28 13:41:58,143.51472997665405,2,20,0.5,1,0,2
2025-03-28 13:41:58,143.6273193359375,2,20,0.5,1,0,2
2025-03-28 13:41:58,143.73363184928894,2,20,0.5,1,0,2
2025-03-28 13:41:58,143.84146690368652,2,20,0.5,1,0,2
2025-03-28 13:41:58,143.94817304611206,2,20,0.5,1,0,2
2025-03-28 13:41:58,144.05755758285522,2,20,0.5,1,0,2
2025-03-28 13:41:58,144.1639449596405,2,20,0.5,1,0,2
2025-03-28 13:41:58,144.26506662368774,2,20,0.5,1,0,2
2025-03-28 13:41:59,144.3788423538208,2,20,0.75,1,0,3
2025-03-28 13:41:59,144.48622679710388,2,20,0.5,1,0,2
2025-03-28 13:41:59,144.5937192440033,2,20,0.5,1,0,2
2025-03-28 13:41:59,144.69850397109985,2,20,0.5,1,0,2
2025-03-28 13:41:59,144.81032919883728,2,20,0.5,1,0,2
2025-03-28 13:41:59,144.91857385635376,2,20,0.5,1,0,2
2025-03-28 13:41:59,145.02452182769775,2,20,0.5,1,0,2
2025-03-28 13:41:59,145.13186740875244,2,20,0.75,1,0,3
2025-03-28 13:41:59,145.23927211761475,2,20,1.0,2,0,4
2025-03-28 13:42:00,145.33981704711914,2,20,0.75,2,0,3
2025-03-28 13:42:00,145.44627380371094,2,20,0.75,2,0,3
2025-03-28 13:42:00,145.55854725837708,2,20,0.75,2,0,3
2025-03-28 13:42:00,145.66723322868347,2,20,0.75,2,0,3
2025-03-28 13:42:00,145.7748703956604,2,20,0.75,2,0,3
2025-03-28 13:42:00,145.881422996521,2,20,1.0,2,0,4
2025-03-28 13:42:00,145.98294949531555,2,20,1.0,2,0,4
2025-03-28 13:42:00,146.09018731117249,2,20,0.75,2,0,3
2025-03-28 13:42:00,146.20316886901855,2,20,0.75,2,0,3
2025-03-28 13:42:01,146.31389236450195,2,20,0.75,2,0,3
2025-03-28 13:42:01,146.41567063331604,2,20,0.75,2,0,3
2025-03-28 13:42:01,146.5281536579132,2,20,0.75,2,0,3
2025-03-28 13:42:01,146.63604617118835,2,20,0.75,2,0,3
2025-03-28 13:42:01,146.73732233047485,2,20,1.0,3,0,4
2025-03-28 13:42:01,146.85040402412415,2,20,1.0,3,0,4
2025-03-28 13:42:01,146.95155239105225,2,20,1.0,3,0,4
2025-03-28 13:42:01,147.05868554115295,2,20,1.25,4,0,5
2025-03-28 13:42:01,147.17000722885132,2,20,1.25,4,0,5
2025-03-28 13:42:01,147.2760944366455,2,20,1.25,4,0,5
2025-03-28 13:42:02,147.37892866134644,2,20,1.25,4,0,5
2025-03-28 13:42:02,147.48599696159363,2,20,1.25,4,0,5
2025-03-28 13:42:02,147.5988974571228,2,20,1.5,4,0,6
2025-03-28 13:42:02,147.70619440078735,2,20,1.25,4,0,5
2025-03-28 13:42:02,147.8069670200348,2,20,1.25,4,0,5
2025-03-28 13:42:02,147.91357040405273,2,20,1.25,4,0,5
2025-03-28 13:42:02,148.02085900306702,2,20,1.25,4,0,5
2025-03-28 13:42:02,148.13096594810486,2,20,1.5,5,0,6
2025-03-28 13:42:02,148.23413562774658,2,20,1.5,5,0,6
2025-03-28 13:42:03,148.34715962409973,2,20,1.5,5,0,6
2025-03-28 13:42:03,148.4482889175415,2,20,1.5,5,0,6
2025-03-28 13:42:03,148.55551171302795,2,20,1.5,5,0,6
2025-03-28 13:42:03,148.66426372528076,2,20,1.5,5,0,6
2025-03-28 13:42:03,148.7709505558014,2,20,1.5,5,0,6
2025-03-28 13:42:03,148.88713693618774,2,20,1.75,5,0,7
2025-03-28 13:42:03,148.9882938861847,2,20,1.5,5,0,6
2025-03-28 13:42:03,149.09787368774414,2,20,1.5,5,0,6
2025-03-28 13:42:03,149.20378637313843,2,20,1.5,5,0,6
2025-03-28 13:42:04,149.3144462108612,2,20,1.5,5,0,6
2025-03-28 13:42:04,149.41785717010498,2,20,1.5,5,0,6
2025-03-28 13:42:04,149.5308780670166,2,20,1.5,5,0,6
2025-03-28 13:42:04,149.63297939300537,2,20,1.5,5,0,6
2025-03-28 13:42:04,149.7399423122406,2,20,1.5,5,0,6
2025-03-28 13:42:04,149.8526737689972,2,20,1.5,5,0,6
2025-03-28 13:42:04,149.955632686615,2,20,1.5,5,0,6
2025-03-28 13:42:04,150.06434416770935,2,20,1.5,5,0,6
2025-03-28 13:42:04,150.1722629070282,2,20,1.5,5,0,6
2025-03-28 13:42:04,150.28114461898804,2,20,1.5,5,0,6
2025-03-28 13:42:05,150.38653016090393,2,20,1.5,5,0,6
2025-03-28 13:42:05,150.49767017364502,2,20,1.5,5,0,6
2025-03-28 13:42:05,150.60183763504028,2,20,1.5,5,0,6
2025-03-28 13:42:05,150.71433305740356,2,20,1.5,5,0,6
2025-03-28 13:42:05,150.81693649291992,2,20,1.5,5,0,6
2025-03-28 13:42:05,150.92942118644714,2,20,1.5,5,0,6
2025-03-28 13:42:05,151.03083395957947,2,20,1.5,5,0,6
2025-03-28 13:42:05,151.138329744339,2,20,1.5,5,0,6
2025-03-28 13:42:05,151.2476303577423,2,20,1.5,5,0,6
2025-03-28 13:42:06,151.35409665107727,2,20,1.5,5,0,6
2025-03-28 13:42:06,151.4642460346222,2,20,1.5,5,0,6
2025-03-28 13:42:06,151.56928825378418,2,20,1.5,5,0,6
2025-03-28 13:42:06,151.68109107017517,2,20,1.5,5,0,6
2025-03-28 13:42:06,151.78440833091736,2,20,1.5,5,0,6
2025-03-28 13:42:06,151.8976171016693,2,20,1.5,5,0,6
2025-03-28 13:42:06,152.0039360523224,2,20,1.5,5,0,6
2025-03-28 13:42:06,152.11225652694702,2,20,1.5,5,0,6
2025-03-28 13:42:06,152.21447348594666,2,20,1.5,5,0,6
2025-03-28 13:42:07,152.32123446464539,2,20,1.5,5,0,6
2025-03-28 13:42:07,152.43126964569092,2,20,1.5,5,0,6
2025-03-28 13:42:07,152.53574347496033,2,20,1.5,5,0,6
2025-03-28 13:42:07,152.6479048728943,2,20,1.5,5,0,6
2025-03-28 13:42:07,152.74978828430176,2,20,1.5,5,0,6
2025-03-28 13:42:07,152.86261796951294,2,20,1.5,5,0,6
2025-03-28 13:42:07,152.96477913856506,2,20,1.5,5,0,6
2025-03-28 13:42:07,153.0770297050476,2,20,1.75,5,0,7
2025-03-28 13:42:07,153.18099927902222,2,20,1.75,5,0,7
2025-03-28 13:42:07,153.2857689857483,2,20,1.5,5,0,6
2025-03-28 13:42:08,153.3976550102234,2,20,1.5,5,0,6
2025-03-28 13:42:08,153.50600123405457,2,20,1.75,5,0,7
2025-03-28 13:42:08,153.61290860176086,2,20,1.75,5,0,7
2025-03-28 13:42:08,153.71626353263855,2,20,1.75,5,0,7
2025-03-28 13:42:08,153.8219382762909,2,20,1.75,5,0,7
2025-03-28 13:42:08,153.93177127838135,2,20,1.75,5,0,7
2025-03-28 13:42:08,154.03696012496948,2,20,1.75,5,0,7
2025-03-28 13:42:08,154.14795684814453,2,20,1.75,5,0,7
2025-03-28 13:42:08,154.25194311141968,2,20,1.75,5,0,7
2025-03-28 13:42:09,154.3643958568573,2,20,1.75,5,0,7
2025-03-28 13:42:09,154.46634006500244,2,20,1.75,5,0,7
2025-03-28 13:42:09,154.5818326473236,2,20,1.75,5,0,7
2025-03-28 13:42:09,154.6835172176361,2,20,1.75,5,0,7
2025-03-28 13:42:09,154.7999758720398,2,20,1.75,5,0,7
2025-03-28 13:42:09,154.9042673110962,2,20,2.0,5,0,8
2025-03-28 13:42:09,155.0111665725708,2,20,2.0,5,0,8
2025-03-28 13:42:09,155.12399554252625,2,20,2.25,5,0,9
2025-03-28 13:42:09,155.22979736328125,2,20,2.25,5,0,9
2025-03-28 13:42:10,155.33317303657532,2,20,2.5,6,0,10
2025-03-28 13:42:10,155.44654846191406,2,20,2.5,6,0,10
2025-03-28 13:42:10,155.54740166664124,2,20,2.5,6,0,10
2025-03-28 13:42:10,155.65484929084778,2,20,2.5,6,0,10
2025-03-28 13:42:10,155.76182866096497,2,20,2.5,6,0,10
2025-03-28 13:42:10,155.87206888198853,2,20,2.5,6,0,10
2025-03-28 13:42:10,155.97736859321594,2,20,2.75,6,0,11
2025-03-28 13:42:10,156.0897731781006,2,20,2.75,6,0,11
2025-03-28 13:42:10,156.1914098262787,2,20,2.75,6,0,11
2025-03-28 13:42:10,156.30437970161438,2,20,2.75,6,0,11
2025-03-28 13:42:11,156.40551233291626,2,20,2.75,6,0,11
2025-03-28 13:42:11,156.51370882987976,2,20,2.75,6,0,11
2025-03-28 13:42:11,156.62592458724976,2,20,3.0,6,0,12
2025-03-28 13:42:11,156.7291350364685,2,20,2.75,6,0,11
2025-03-28 13:42:11,156.83839774131775,2,20,3.0,6,0,12
2025-03-28 13:42:11,156.9440462589264,2,20,3.0,6,0,12
2025-03-28 13:42:11,157.05167722702026,2,20,3.0,6,0,12
2025-03-28 13:42:11,157.15912652015686,2,20,3.0,6,0,12
2025-03-28 13:42:11,157.26684999465942,2,20,3.25,7,0,13
2025-03-28 13:42:12,157.367858171463,2,20,3.25,7,0,13
2025-03-28 13:42:12,157.479798078537,2,20,3.25,7,0,13
2025-03-28 13:42:12,157.5829999446869,2,20,3.25,7,0,13
2025-03-28 13:42:12,157.69386959075928,2,20,3.25,7,0,13
2025-03-28 13:42:12,157.7963523864746,2,20,3.5,8,0,14
2025-03-28 13:42:12,157.90902733802795,2,20,3.5,8,0,14
2025-03-28 13:42:12,158.01362013816833,2,20,3.5,8,0,14
2025-03-28 13:42:12,158.1179325580597,2,20,3.5,8,0,14
2025-03-28 13:42:12,158.230140209198,2,20,3.5,8,0,14
2025-03-28 13:42:13,158.33227968215942,2,20,3.5,8,0,14
2025-03-28 13:42:13,158.44510746002197,2,20,3.75,8,0,15
2025-03-28 13:42:13,158.55434846878052,2,20,3.75,8,0,15
2025-03-28 13:42:13,158.65650701522827,2,20,3.75,8,0,15
2025-03-28 13:42:13,158.7634632587433,2,20,3.75,8,0,15
2025-03-28 13:42:13,158.87061071395874,2,20,3.75,8,0,15
2025-03-28 13:42:13,158.98479557037354,2,20,3.75,8,0,15
2025-03-28 13:42:13,159.0879774093628,2,20,3.75,8,0,15
2025-03-28 13:42:13,159.20254826545715,2,20,3.75,8,0,15
2025-03-28 13:42:14,159.31689548492432,2,20,3.75,8,0,15
2025-03-28 13:42:14,159.4185152053833,2,20,4.0,8,0,16
2025-03-28 13:42:14,159.53129625320435,2,20,4.0,8,0,16
2025-03-28 13:42:14,159.63188576698303,2,20,4.0,8,0,16
2025-03-28 13:42:14,159.7387237548828,2,20,4.0,8,0,16
2025-03-28 13:42:14,159.85153603553772,2,20,4.25,8,0,17
2025-03-28 13:42:14,159.95835280418396,2,20,4.25,8,0,17
2025-03-28 13:42:14,160.05982327461243,2,20,4.0,8,0,16
2025-03-28 13:42:14,160.1712896823883,2,20,4.0,8,0,16
2025-03-28 13:42:14,160.27440977096558,2,20,4.0,8,0,16
2025-03-28 13:42:15,160.38159346580505,1,20,4.0,8,0,16
2025-03-28 13:42:15,160.4887490272522,1,20,3.5,7,0,14
2025-03-28 13:42:15,160.60259294509888,1,20,3.0,6,0,12
2025-03-28 13:42:15,160.70411658287048,1,20,2.75,6,0,11
2025-03-28 13:42:15,160.81806540489197,1,20,2.25,5,0,9
2025-03-28 13:42:15,160.92494106292725,1,20,2.0,5,0,8
2025-03-28 13:42:15,161.02942156791687,1,20,1.5,4,0,6
2025-03-28 13:42:15,161.13699436187744,1,20,1.5,4,0,6
2025-03-28 13:42:15,161.24490928649902,1,20,1.25,4,0,5
2025-03-28 13:42:16,161.35242438316345,1,20,0.75,3,0,3
2025-03-28 13:42:16,161.46105813980103,1,20,0.75,3,0,3
2025-03-28 13:42:16,161.56177353858948,1,20,0.5,2,0,2
2025-03-28 13:42:16,161.6766321659088,1,20,0.75,2,0,3
2025-03-28 13:42:16,161.78115487098694,1,20,1.0,3,0,4
2025-03-28 13:42:16,161.88503098487854,1,20,1.0,3,0,4
2025-03-28 13:42:16,161.99848580360413,1,20,0.75,2,0,3
2025-03-28 13:42:16,162.09976172447205,1,20,0.5,1,0,2
2025-03-28 13:42:16,162.21373867988586,1,20,0.5,1,0,2
2025-03-28 13:42:17,162.31486320495605,1,20,0.25,1,0,1
2025-03-28 13:42:17,162.42316937446594,1,20,0.25,1,0,1
2025-03-28 13:42:17,162.53052854537964,1,20,0.5,1,0,2
2025-03-28 13:42:17,162.63679337501526,1,20,0.5,1,0,2
2025-03-28 13:42:17,162.7437686920166,1,20,0.5,1,0,2
2025-03-28 13:42:17,162.85094380378723,1,20,0.5,1,0,2
2025-03-28 13:42:17,162.96224212646484,1,20,0.5,1,0,2
2025-03-28 13:42:17,163.0706911087036,1,20,0.5,1,0,2
2025-03-28 13:42:17,163.17743015289307,1,20,0.5,1,0,2
2025-03-28 13:42:17,163.28525805473328,1,20,0.5,1,0,2
2025-03-28 13:42:18,163.38729166984558,1,20,0.5,1,0,2
2025-03-28 13:42:18,163.49921107292175,1,20,0.75,2,0,3
2025-03-28 13:42:18,163.6059708595276,1,20,0.75,2,0,3
2025-03-28 13:42:18,163.71278190612793,1,20,0.75,2,0,3
2025-03-28 13:42:18,163.8201389312744,1,20,0.75,2,0,3
2025-03-28 13:42:18,163.9270317554474,1,20,1.0,2,0,4
2025-03-28 13:42:18,164.02826833724976,1,20,0.75,2,0,3
2025-03-28 13:42:18,164.14124274253845,1,20,0.75,2,0,3
2025-03-28 13:42:18,164.2485704421997,1,20,0.75,2,0,3
2025-03-28 13:42:19,164.35424518585205,1,20,0.75,2,0,3
2025-03-28 13:42:19,164.46294903755188,1,20,0.75,2,0,3
2025-03-28 13:42:19,164.56445860862732,1,20,0.75,2,0,3
2025-03-28 13:42:19,164.67143988609314,1,20,0.75,2,0,3
2025-03-28 13:42:19,164.78474688529968,1,20,0.75,2,0,3
2025-03-28 13:42:19,164.88847255706787,1,20,0.75,2,0,3
2025-03-28 13:42:19,164.99860286712646,1,20,0.75,2,0,3
2025-03-28 13:42:19,165.0997064113617,1,20,0.75,2,0,3
2025-03-28 13:42:19,165.20670700073242,1,20,0.75,2,0,3
2025-03-28 13:42:20,165.32080554962158,1,20,0.75,2,0,3
2025-03-28 13:42:20,165.42802047729492,1,20,0.75,2,0,3
2025-03-28 13:42:20,165.53457069396973,1,20,0.75,2,0,3
2025-03-28 13:42:20,165.64172291755676,1,20,1.0,2,0,4
2025-03-28 13:42:20,165.74742245674133,1,20,1.0,2,0,4
2025-03-28 13:42:20,165.85402846336365,1,20,0.75,2,0,3
2025-03-28 13:42:20,165.9617338180542,1,20,0.75,2,0,3
2025-03-28 13:42:20,166.06296062469482,1,20,0.75,2,0,3
2025-03-28 13:42:20,166.1706941127777,1,20,0.75,2,0,3
2025-03-28 13:42:20,166.28370571136475,1,20,0.75,2,0,3
2025-03-28 13:42:21,166.38758158683777,1,20,0.75,2,0,3
2025-03-28 13:42:21,166.49925327301025,1,20,0.75,2,0,3
2025-03-28 13:42:21,166.60232973098755,1,20,0.75,2,0,3
2025-03-28 13:42:21,166.70734238624573,1,20,0.75,2,0,3
2025-03-28 13:42:21,166.81383991241455,1,20,0.75,2,0,3
2025-03-28 13:42:21,166.92626762390137,1,20,0.75,2,0,3
2025-03-28 13:42:21,167.03054285049438,1,20,0.75,2,0,3
2025-03-28 13:42:21,167.13655042648315,1,20,0.75,2,0,3
2025-03-28 13:42:21,167.24730372428894,1,20,0.75,2,0,3
2025-03-28 13:42:22,167.35072875022888,1,20,0.75,2,0,3
2025-03-28 13:42:22,167.4637382030487,1,20,0.75,2,0,3
2025-03-28 13:42:22,167.56489872932434,1,20,0.75,2,0,3
2025-03-28 13:42:22,167.67167592048645,1,20,1.0,2,0,4
2025-03-28 13:42:22,167.77884697914124,1,20,1.0,2,0,4
2025-03-28 13:42:22,167.89082264900208,1,20,1.0,2,0,4
2025-03-28 13:42:22,167.9973521232605,1,20,1.0,2,0,4
2025-03-28 13:42:22,168.0989544391632,1,20,1.0,2,0,4
2025-03-28 13:42:22,168.21227741241455,1,20,1.0,2,0,4
2025-03-28 13:42:23,168.31345963478088,1,20,1.0,2,0,4
2025-03-28 13:42:23,168.43460893630981,1,20,1.0,2,0,4
2025-03-28 13:42:23,168.5354197025299,1,20,1.25,3,0,5
2025-03-28 13:42:23,168.64873504638672,1,20,1.25,3,0,5
2025-03-28 13:42:23,168.75031971931458,1,20,1.25,3,0,5
2025-03-28 13:42:23,168.85742926597595,1,20,1.5,3,0,6
2025-03-28 13:42:23,168.96594047546387,1,20,1.25,3,0,5
2025-03-28 13:42:23,169.0773525238037,1,20,1.25,3,0,5
2025-03-28 13:42:23,169.18351435661316,1,20,1.25,3,0,5
2025-03-28 13:42:23,169.29629755020142,1,20,1.25,3,0,5
2025-03-28 13:42:24,169.39732217788696,1,20,1.5,4,0,6
2025-03-28 13:42:24,169.51026034355164,1,20,1.5,4,0,6
2025-03-28 13:42:24,169.61392974853516,1,20,1.5,4,0,6
2025-03-28 13:42:24,169.72462463378906,1,20,1.75,5,0,7
2025-03-28 13:42:24,169.83139634132385,1,20,1.75,5,0,7
