timestamp,simulation_time,hour,day_of_week,zone_id,direction,vehicle_count,traffic_pattern
2025-03-28 13:39:46,109,0,0,zone_3,unknown,6,night
2025-03-28 13:39:46,109,0,0,zone_4,unknown,10,night
2025-03-28 13:39:46,110,0,0,zone_1,unknown,0,night
2025-03-28 13:39:46,110,0,0,zone_2,unknown,0,night
2025-03-28 13:39:46,110,0,0,zone_3,unknown,7,night
2025-03-28 13:39:46,110,0,0,zone_4,unknown,10,night
2025-03-28 13:39:46,111,0,0,zone_1,unknown,0,night
2025-03-28 13:39:46,111,0,0,zone_2,unknown,0,night
2025-03-28 13:39:46,111,0,0,zone_3,unknown,7,night
2025-03-28 13:39:46,111,0,0,zone_4,unknown,10,night
2025-03-28 13:39:46,112,0,0,zone_1,unknown,0,night
2025-03-28 13:39:46,112,0,0,zone_2,unknown,0,night
2025-03-28 13:39:46,112,0,0,zone_3,unknown,7,night
2025-03-28 13:39:46,112,0,0,zone_4,unknown,10,night
2025-03-28 13:39:46,113,0,0,zone_1,unknown,0,night
2025-03-28 13:39:46,113,0,0,zone_2,unknown,0,night
2025-03-28 13:39:46,113,0,0,zone_3,unknown,8,night
2025-03-28 13:39:46,113,0,0,zone_4,unknown,10,night
2025-03-28 13:39:46,114,0,0,zone_1,unknown,0,night
2025-03-28 13:39:46,114,0,0,zone_2,unknown,0,night
2025-03-28 13:39:46,114,0,0,zone_3,unknown,8,night
2025-03-28 13:39:46,114,0,0,zone_4,unknown,10,night
2025-03-28 13:39:46,115,0,0,zone_1,unknown,0,night
2025-03-28 13:39:46,115,0,0,zone_2,unknown,0,night
2025-03-28 13:39:46,115,0,0,zone_3,unknown,8,night
2025-03-28 13:39:46,115,0,0,zone_4,unknown,10,night
2025-03-28 13:39:47,116,0,0,zone_1,unknown,0,night
2025-03-28 13:39:47,116,0,0,zone_2,unknown,0,night
2025-03-28 13:39:47,116,0,0,zone_3,unknown,8,night
2025-03-28 13:39:47,116,0,0,zone_4,unknown,10,night
2025-03-28 13:39:47,117,0,0,zone_1,unknown,0,night
2025-03-28 13:39:47,117,0,0,zone_2,unknown,0,night
2025-03-28 13:39:47,117,0,0,zone_3,unknown,8,night
2025-03-28 13:39:47,117,0,0,zone_4,unknown,10,night
2025-03-28 13:39:47,118,0,0,zone_1,unknown,0,night
2025-03-28 13:39:47,118,0,0,zone_2,unknown,0,night
2025-03-28 13:39:47,118,0,0,zone_3,unknown,8,night
2025-03-28 13:39:47,118,0,0,zone_4,unknown,10,night
2025-03-28 13:39:47,119,0,0,zone_1,unknown,0,night
2025-03-28 13:39:47,119,0,0,zone_2,unknown,0,night
2025-03-28 13:39:47,119,0,0,zone_3,unknown,8,night
2025-03-28 13:39:47,119,0,0,zone_4,unknown,10,night
2025-03-28 13:39:47,120,0,0,zone_1,unknown,0,night
2025-03-28 13:39:47,120,0,0,zone_2,unknown,0,night
2025-03-28 13:39:47,120,0,0,zone_3,unknown,8,night
2025-03-28 13:39:47,120,0,0,zone_4,unknown,10,night
2025-03-28 13:39:47,121,0,0,zone_1,unknown,0,night
2025-03-28 13:39:47,121,0,0,zone_2,unknown,0,night
2025-03-28 13:39:47,121,0,0,zone_3,unknown,8,night
2025-03-28 13:39:47,121,0,0,zone_4,unknown,10,night
2025-03-28 13:39:47,122,0,0,zone_1,unknown,0,night
2025-03-28 13:39:47,122,0,0,zone_2,unknown,0,night
2025-03-28 13:39:47,122,0,0,zone_3,unknown,8,night
2025-03-28 13:39:47,122,0,0,zone_4,unknown,10,night
2025-03-28 13:39:47,123,0,0,zone_1,unknown,0,night
2025-03-28 13:39:47,123,0,0,zone_2,unknown,1,night
2025-03-28 13:39:47,123,0,0,zone_3,unknown,8,night
2025-03-28 13:39:47,123,0,0,zone_4,unknown,10,night
2025-03-28 13:39:47,124,0,0,zone_1,unknown,0,night
2025-03-28 13:39:47,124,0,0,zone_2,unknown,0,night
2025-03-28 13:39:47,124,0,0,zone_3,unknown,9,night
2025-03-28 13:39:47,124,0,0,zone_4,unknown,11,night
2025-03-28 13:39:47,125,0,0,zone_1,unknown,0,night
2025-03-28 13:39:47,125,0,0,zone_2,unknown,0,night
2025-03-28 13:39:47,125,0,0,zone_3,unknown,9,night
2025-03-28 13:39:47,125,0,0,zone_4,unknown,11,night
2025-03-28 13:39:48,126,0,0,zone_1,unknown,0,night
2025-03-28 13:39:48,126,0,0,zone_2,unknown,0,night
2025-03-28 13:39:48,126,0,0,zone_3,unknown,9,night
2025-03-28 13:39:48,126,0,0,zone_4,unknown,11,night
2025-03-28 13:39:48,127,0,0,zone_1,unknown,0,night
2025-03-28 13:39:48,127,0,0,zone_2,unknown,0,night
2025-03-28 13:39:48,127,0,0,zone_3,unknown,9,night
2025-03-28 13:39:48,127,0,0,zone_4,unknown,11,night
2025-03-28 13:39:48,128,0,0,zone_1,unknown,0,night
2025-03-28 13:39:48,128,0,0,zone_2,unknown,0,night
2025-03-28 13:39:48,128,0,0,zone_3,unknown,10,night
2025-03-28 13:39:48,128,0,0,zone_4,unknown,11,night
2025-03-28 13:39:48,129,0,0,zone_1,unknown,0,night
2025-03-28 13:39:48,129,0,0,zone_2,unknown,0,night
2025-03-28 13:39:48,129,0,0,zone_3,unknown,10,night
2025-03-28 13:39:48,129,0,0,zone_4,unknown,11,night
2025-03-28 13:39:48,130,0,0,zone_1,unknown,0,night
2025-03-28 13:39:48,130,0,0,zone_2,unknown,0,night
2025-03-28 13:39:48,130,0,0,zone_3,unknown,10,night
2025-03-28 13:39:48,130,0,0,zone_4,unknown,11,night
2025-03-28 13:39:48,131,0,0,zone_1,unknown,0,night
2025-03-28 13:39:48,131,0,0,zone_2,unknown,0,night
2025-03-28 13:39:48,131,0,0,zone_3,unknown,10,night
2025-03-28 13:39:48,131,0,0,zone_4,unknown,11,night
2025-03-28 13:39:48,132,0,0,zone_1,unknown,0,night
2025-03-28 13:39:48,132,0,0,zone_2,unknown,0,night
2025-03-28 13:39:48,132,0,0,zone_3,unknown,10,night
2025-03-28 13:39:48,132,0,0,zone_4,unknown,11,night
2025-03-28 13:39:48,133,0,0,zone_1,unknown,0,night
2025-03-28 13:39:48,133,0,0,zone_2,unknown,0,night
2025-03-28 13:39:48,133,0,0,zone_3,unknown,10,night
2025-03-28 13:39:48,133,0,0,zone_4,unknown,11,night
2025-03-28 13:39:48,134,0,0,zone_1,unknown,0,night
2025-03-28 13:39:48,134,0,0,zone_2,unknown,0,night
2025-03-28 13:39:48,134,0,0,zone_3,unknown,10,night
2025-03-28 13:39:48,134,0,0,zone_4,unknown,11,night
2025-03-28 13:39:49,135,0,0,zone_1,unknown,0,night
2025-03-28 13:39:49,135,0,0,zone_2,unknown,0,night
2025-03-28 13:39:49,135,0,0,zone_3,unknown,10,night
2025-03-28 13:39:49,135,0,0,zone_4,unknown,11,night
2025-03-28 13:39:49,136,0,0,zone_1,unknown,0,night
2025-03-28 13:39:49,136,0,0,zone_2,unknown,0,night
2025-03-28 13:39:49,136,0,0,zone_3,unknown,10,night
2025-03-28 13:39:49,136,0,0,zone_4,unknown,11,night
2025-03-28 13:39:49,137,0,0,zone_1,unknown,0,night
2025-03-28 13:39:49,137,0,0,zone_2,unknown,0,night
2025-03-28 13:39:49,137,0,0,zone_3,unknown,10,night
2025-03-28 13:39:49,137,0,0,zone_4,unknown,11,night
2025-03-28 13:39:49,138,0,0,zone_1,unknown,0,night
2025-03-28 13:39:49,138,0,0,zone_2,unknown,0,night
2025-03-28 13:39:49,138,0,0,zone_3,unknown,10,night
2025-03-28 13:39:49,138,0,0,zone_4,unknown,11,night
2025-03-28 13:39:49,139,0,0,zone_1,unknown,0,night
2025-03-28 13:39:49,139,0,0,zone_2,unknown,0,night
2025-03-28 13:39:49,139,0,0,zone_3,unknown,10,night
2025-03-28 13:39:49,139,0,0,zone_4,unknown,11,night
2025-03-28 13:39:49,140,0,0,zone_1,unknown,0,night
2025-03-28 13:39:49,140,0,0,zone_2,unknown,0,night
2025-03-28 13:39:49,140,0,0,zone_3,unknown,10,night
2025-03-28 13:39:49,140,0,0,zone_4,unknown,11,night
2025-03-28 13:39:49,141,0,0,zone_1,unknown,0,night
2025-03-28 13:39:49,141,0,0,zone_2,unknown,0,night
2025-03-28 13:39:49,141,0,0,zone_3,unknown,11,night
2025-03-28 13:39:49,141,0,0,zone_4,unknown,11,night
2025-03-28 13:39:49,142,0,0,zone_1,unknown,0,night
2025-03-28 13:39:49,142,0,0,zone_2,unknown,0,night
2025-03-28 13:39:49,142,0,0,zone_3,unknown,12,night
2025-03-28 13:39:49,142,0,0,zone_4,unknown,11,night
2025-03-28 13:39:49,143,0,0,zone_1,unknown,0,night
2025-03-28 13:39:49,143,0,0,zone_2,unknown,0,night
2025-03-28 13:39:49,143,0,0,zone_3,unknown,12,night
2025-03-28 13:39:49,143,0,0,zone_4,unknown,11,night
2025-03-28 13:39:50,144,0,0,zone_1,unknown,0,night
2025-03-28 13:39:50,144,0,0,zone_2,unknown,0,night
2025-03-28 13:39:50,144,0,0,zone_3,unknown,12,night
2025-03-28 13:39:50,144,0,0,zone_4,unknown,11,night
2025-03-28 13:39:50,145,0,0,zone_1,unknown,0,night
2025-03-28 13:39:50,145,0,0,zone_2,unknown,0,night
2025-03-28 13:39:50,145,0,0,zone_3,unknown,12,night
2025-03-28 13:39:50,145,0,0,zone_4,unknown,11,night
2025-03-28 13:39:50,146,0,0,zone_1,unknown,0,night
2025-03-28 13:39:50,146,0,0,zone_2,unknown,0,night
2025-03-28 13:39:50,146,0,0,zone_3,unknown,12,night
2025-03-28 13:39:50,146,0,0,zone_4,unknown,12,night
2025-03-28 13:39:50,147,0,0,zone_1,unknown,1,night
2025-03-28 13:39:50,147,0,0,zone_2,unknown,0,night
2025-03-28 13:39:50,147,0,0,zone_3,unknown,12,night
2025-03-28 13:39:50,147,0,0,zone_4,unknown,12,night
2025-03-28 13:39:50,148,0,0,zone_1,unknown,0,night
2025-03-28 13:39:50,148,0,0,zone_2,unknown,0,night
2025-03-28 13:39:50,148,0,0,zone_3,unknown,12,night
2025-03-28 13:39:50,148,0,0,zone_4,unknown,12,night
2025-03-28 13:39:50,149,0,0,zone_1,unknown,0,night
2025-03-28 13:39:50,149,0,0,zone_2,unknown,0,night
2025-03-28 13:39:50,149,0,0,zone_3,unknown,12,night
2025-03-28 13:39:50,149,0,0,zone_4,unknown,12,night
2025-03-28 13:39:50,150,0,0,zone_1,unknown,0,night
2025-03-28 13:39:50,150,0,0,zone_2,unknown,0,night
2025-03-28 13:39:50,150,0,0,zone_3,unknown,12,night
2025-03-28 13:39:50,150,0,0,zone_4,unknown,12,night
2025-03-28 13:39:50,151,0,0,zone_1,unknown,0,night
2025-03-28 13:39:50,151,0,0,zone_2,unknown,0,night
2025-03-28 13:39:50,151,0,0,zone_3,unknown,13,night
2025-03-28 13:39:50,151,0,0,zone_4,unknown,12,night
2025-03-28 13:39:50,152,0,0,zone_1,unknown,0,night
2025-03-28 13:39:50,152,0,0,zone_2,unknown,0,night
2025-03-28 13:39:50,152,0,0,zone_3,unknown,13,night
2025-03-28 13:39:50,152,0,0,zone_4,unknown,12,night
2025-03-28 13:39:51,153,0,0,zone_1,unknown,0,night
2025-03-28 13:39:51,153,0,0,zone_2,unknown,0,night
2025-03-28 13:39:51,153,0,0,zone_3,unknown,13,night
2025-03-28 13:39:51,153,0,0,zone_4,unknown,12,night
2025-03-28 13:39:51,154,0,0,zone_1,unknown,0,night
2025-03-28 13:39:51,154,0,0,zone_2,unknown,0,night
2025-03-28 13:39:51,154,0,0,zone_3,unknown,13,night
2025-03-28 13:39:51,154,0,0,zone_4,unknown,12,night
2025-03-28 13:39:51,155,0,0,zone_1,unknown,0,night
2025-03-28 13:39:51,155,0,0,zone_2,unknown,0,night
2025-03-28 13:39:51,155,0,0,zone_3,unknown,13,night
2025-03-28 13:39:51,155,0,0,zone_4,unknown,12,night
2025-03-28 13:39:51,156,0,0,zone_1,unknown,0,night
2025-03-28 13:39:51,156,0,0,zone_2,unknown,0,night
2025-03-28 13:39:51,156,0,0,zone_3,unknown,13,night
2025-03-28 13:39:51,156,0,0,zone_4,unknown,12,night
2025-03-28 13:39:51,157,0,0,zone_1,unknown,0,night
2025-03-28 13:39:51,157,0,0,zone_2,unknown,0,night
2025-03-28 13:39:51,157,0,0,zone_3,unknown,13,night
2025-03-28 13:39:51,157,0,0,zone_4,unknown,13,night
2025-03-28 13:39:51,158,0,0,zone_1,unknown,0,night
2025-03-28 13:39:51,158,0,0,zone_2,unknown,0,night
2025-03-28 13:39:51,158,0,0,zone_3,unknown,13,night
2025-03-28 13:39:51,158,0,0,zone_4,unknown,13,night
2025-03-28 13:39:51,159,0,0,zone_1,unknown,0,night
2025-03-28 13:39:51,159,0,0,zone_2,unknown,0,night
2025-03-28 13:39:51,159,0,0,zone_3,unknown,13,night
2025-03-28 13:39:51,159,0,0,zone_4,unknown,13,night
2025-03-28 13:39:51,160,0,0,zone_1,unknown,0,night
2025-03-28 13:39:51,160,0,0,zone_2,unknown,0,night
2025-03-28 13:39:51,160,0,0,zone_3,unknown,13,night
2025-03-28 13:39:51,160,0,0,zone_4,unknown,14,night
2025-03-28 13:39:51,161,0,0,zone_1,unknown,0,night
2025-03-28 13:39:51,161,0,0,zone_2,unknown,0,night
2025-03-28 13:39:51,161,0,0,zone_3,unknown,13,night
2025-03-28 13:39:51,161,0,0,zone_4,unknown,14,night
2025-03-28 13:39:51,162,0,0,zone_1,unknown,0,night
2025-03-28 13:39:51,162,0,0,zone_2,unknown,0,night
2025-03-28 13:39:51,162,0,0,zone_3,unknown,13,night
2025-03-28 13:39:51,162,0,0,zone_4,unknown,14,night
2025-03-28 13:39:52,163,0,0,zone_1,unknown,0,night
2025-03-28 13:39:52,163,0,0,zone_2,unknown,0,night
2025-03-28 13:39:52,163,0,0,zone_3,unknown,13,night
2025-03-28 13:39:52,163,0,0,zone_4,unknown,14,night
2025-03-28 13:39:52,164,0,0,zone_1,unknown,0,night
2025-03-28 13:39:52,164,0,0,zone_2,unknown,0,night
2025-03-28 13:39:52,164,0,0,zone_3,unknown,13,night
2025-03-28 13:39:52,164,0,0,zone_4,unknown,14,night
2025-03-28 13:39:52,165,0,0,zone_1,unknown,0,night
2025-03-28 13:39:52,165,0,0,zone_2,unknown,0,night
2025-03-28 13:39:52,165,0,0,zone_3,unknown,13,night
2025-03-28 13:39:52,165,0,0,zone_4,unknown,14,night
2025-03-28 13:39:52,166,0,0,zone_1,unknown,0,night
2025-03-28 13:39:52,166,0,0,zone_2,unknown,0,night
2025-03-28 13:39:52,166,0,0,zone_3,unknown,13,night
2025-03-28 13:39:52,166,0,0,zone_4,unknown,14,night
2025-03-28 13:39:52,167,0,0,zone_1,unknown,0,night
2025-03-28 13:39:52,167,0,0,zone_2,unknown,0,night
2025-03-28 13:39:52,167,0,0,zone_3,unknown,13,night
2025-03-28 13:39:52,167,0,0,zone_4,unknown,14,night
2025-03-28 13:39:52,168,0,0,zone_1,unknown,0,night
2025-03-28 13:39:52,168,0,0,zone_2,unknown,0,night
2025-03-28 13:39:52,168,0,0,zone_3,unknown,13,night
2025-03-28 13:39:52,168,0,0,zone_4,unknown,14,night
2025-03-28 13:39:52,169,0,0,zone_1,unknown,0,night
2025-03-28 13:39:52,169,0,0,zone_2,unknown,0,night
2025-03-28 13:39:52,169,0,0,zone_3,unknown,13,night
2025-03-28 13:39:52,169,0,0,zone_4,unknown,14,night
2025-03-28 13:39:52,170,0,0,zone_1,unknown,0,night
2025-03-28 13:39:52,170,0,0,zone_2,unknown,0,night
2025-03-28 13:39:52,170,0,0,zone_3,unknown,13,night
2025-03-28 13:39:52,170,0,0,zone_4,unknown,14,night
2025-03-28 13:39:52,171,0,0,zone_1,unknown,0,night
2025-03-28 13:39:52,171,0,0,zone_2,unknown,0,night
2025-03-28 13:39:52,171,0,0,zone_3,unknown,13,night
2025-03-28 13:39:52,171,0,0,zone_4,unknown,14,night
2025-03-28 13:39:53,172,0,0,zone_1,unknown,0,night
2025-03-28 13:39:53,172,0,0,zone_2,unknown,0,night
2025-03-28 13:39:53,172,0,0,zone_3,unknown,13,night
2025-03-28 13:39:53,172,0,0,zone_4,unknown,14,night
2025-03-28 13:39:53,173,0,0,zone_1,unknown,0,night
2025-03-28 13:39:53,173,0,0,zone_2,unknown,0,night
2025-03-28 13:39:53,173,0,0,zone_3,unknown,13,night
2025-03-28 13:39:53,173,0,0,zone_4,unknown,14,night
2025-03-28 13:39:53,174,0,0,zone_1,unknown,0,night
2025-03-28 13:39:53,174,0,0,zone_2,unknown,0,night
2025-03-28 13:39:53,174,0,0,zone_3,unknown,13,night
2025-03-28 13:39:53,174,0,0,zone_4,unknown,14,night
2025-03-28 13:39:53,175,0,0,zone_1,unknown,0,night
2025-03-28 13:39:53,175,0,0,zone_2,unknown,0,night
2025-03-28 13:39:53,175,0,0,zone_3,unknown,13,night
2025-03-28 13:39:53,175,0,0,zone_4,unknown,15,night
2025-03-28 13:39:53,176,0,0,zone_1,unknown,0,night
2025-03-28 13:39:53,176,0,0,zone_2,unknown,0,night
2025-03-28 13:39:53,176,0,0,zone_3,unknown,13,night
2025-03-28 13:39:53,176,0,0,zone_4,unknown,15,night
2025-03-28 13:39:53,177,0,0,zone_1,unknown,0,night
2025-03-28 13:39:53,177,0,0,zone_2,unknown,0,night
2025-03-28 13:39:53,177,0,0,zone_3,unknown,13,night
2025-03-28 13:39:53,177,0,0,zone_4,unknown,15,night
2025-03-28 13:39:53,178,0,0,zone_1,unknown,0,night
2025-03-28 13:39:53,178,0,0,zone_2,unknown,0,night
2025-03-28 13:39:53,178,0,0,zone_3,unknown,13,night
2025-03-28 13:39:53,178,0,0,zone_4,unknown,15,night
2025-03-28 13:39:53,179,0,0,zone_1,unknown,0,night
2025-03-28 13:39:53,179,0,0,zone_2,unknown,0,night
2025-03-28 13:39:53,179,0,0,zone_3,unknown,13,night
2025-03-28 13:39:53,179,0,0,zone_4,unknown,15,night
2025-03-28 13:39:53,180,0,0,zone_1,unknown,1,night
2025-03-28 13:39:53,180,0,0,zone_2,unknown,0,night
2025-03-28 13:39:53,180,0,0,zone_3,unknown,13,night
2025-03-28 13:39:53,180,0,0,zone_4,unknown,15,night
2025-03-28 13:39:54,181,0,0,zone_1,unknown,0,night
2025-03-28 13:39:54,181,0,0,zone_2,unknown,0,night
2025-03-28 13:39:54,181,0,0,zone_3,unknown,13,night
2025-03-28 13:39:54,181,0,0,zone_4,unknown,15,night
2025-03-28 13:39:54,182,0,0,zone_1,unknown,0,night
2025-03-28 13:39:54,182,0,0,zone_2,unknown,0,night
2025-03-28 13:39:54,182,0,0,zone_3,unknown,13,night
2025-03-28 13:39:54,182,0,0,zone_4,unknown,15,night
2025-03-28 13:39:54,183,0,0,zone_1,unknown,0,night
2025-03-28 13:39:54,183,0,0,zone_2,unknown,0,night
2025-03-28 13:39:54,183,0,0,zone_3,unknown,13,night
2025-03-28 13:39:54,183,0,0,zone_4,unknown,15,night
2025-03-28 13:39:54,184,0,0,zone_1,unknown,0,night
2025-03-28 13:39:54,184,0,0,zone_2,unknown,0,night
2025-03-28 13:39:54,184,0,0,zone_3,unknown,13,night
2025-03-28 13:39:54,184,0,0,zone_4,unknown,15,night
2025-03-28 13:39:54,185,0,0,zone_1,unknown,0,night
2025-03-28 13:39:54,185,0,0,zone_2,unknown,0,night
2025-03-28 13:39:54,185,0,0,zone_3,unknown,13,night
2025-03-28 13:39:54,185,0,0,zone_4,unknown,16,night
2025-03-28 13:39:54,186,0,0,zone_1,unknown,0,night
2025-03-28 13:39:54,186,0,0,zone_2,unknown,0,night
2025-03-28 13:39:54,186,0,0,zone_3,unknown,13,night
2025-03-28 13:39:54,186,0,0,zone_4,unknown,16,night
2025-03-28 13:39:54,187,0,0,zone_1,unknown,0,night
2025-03-28 13:39:54,187,0,0,zone_2,unknown,1,night
2025-03-28 13:39:54,187,0,0,zone_3,unknown,13,night
2025-03-28 13:39:54,187,0,0,zone_4,unknown,16,night
2025-03-28 13:39:54,188,0,0,zone_1,unknown,0,night
2025-03-28 13:39:54,188,0,0,zone_2,unknown,1,night
2025-03-28 13:39:54,188,0,0,zone_3,unknown,13,night
2025-03-28 13:39:54,188,0,0,zone_4,unknown,16,night
2025-03-28 13:39:54,189,0,0,zone_1,unknown,0,night
2025-03-28 13:39:54,189,0,0,zone_2,unknown,1,night
2025-03-28 13:39:54,189,0,0,zone_3,unknown,12,night
2025-03-28 13:39:54,189,0,0,zone_4,unknown,16,night
2025-03-28 13:39:54,190,0,0,zone_1,unknown,0,night
2025-03-28 13:39:54,190,0,0,zone_2,unknown,1,night
2025-03-28 13:39:54,190,0,0,zone_3,unknown,12,night
2025-03-28 13:39:54,190,0,0,zone_4,unknown,16,night
2025-03-28 13:39:55,191,0,0,zone_1,unknown,0,night
2025-03-28 13:39:55,191,0,0,zone_2,unknown,1,night
2025-03-28 13:39:55,191,0,0,zone_3,unknown,11,night
2025-03-28 13:39:55,191,0,0,zone_4,unknown,17,night
2025-03-28 13:39:55,192,0,0,zone_1,unknown,0,night
2025-03-28 13:39:55,192,0,0,zone_2,unknown,1,night
2025-03-28 13:39:55,192,0,0,zone_3,unknown,11,night
2025-03-28 13:39:55,192,0,0,zone_4,unknown,16,night
2025-03-28 13:39:55,193,0,0,zone_1,unknown,0,night
2025-03-28 13:39:55,193,0,0,zone_2,unknown,1,night
2025-03-28 13:39:55,193,0,0,zone_3,unknown,10,night
2025-03-28 13:39:55,193,0,0,zone_4,unknown,15,night
2025-03-28 13:39:55,194,0,0,zone_1,unknown,0,night
2025-03-28 13:39:55,194,0,0,zone_2,unknown,1,night
2025-03-28 13:39:55,194,0,0,zone_3,unknown,10,night
2025-03-28 13:39:55,194,0,0,zone_4,unknown,15,night
2025-03-28 13:39:55,195,0,0,zone_1,unknown,0,night
2025-03-28 13:39:55,195,0,0,zone_2,unknown,1,night
2025-03-28 13:39:55,195,0,0,zone_3,unknown,9,night
2025-03-28 13:39:55,195,0,0,zone_4,unknown,15,night
2025-03-28 13:39:55,196,0,0,zone_1,unknown,0,night
2025-03-28 13:39:55,196,0,0,zone_2,unknown,1,night
2025-03-28 13:39:55,196,0,0,zone_3,unknown,8,night
2025-03-28 13:39:55,196,0,0,zone_4,unknown,15,night
2025-03-28 13:39:55,197,0,0,zone_1,unknown,0,night
2025-03-28 13:39:55,197,0,0,zone_2,unknown,1,night
2025-03-28 13:39:55,197,0,0,zone_3,unknown,7,night
2025-03-28 13:39:55,197,0,0,zone_4,unknown,14,night
2025-03-28 13:39:55,198,0,0,zone_1,unknown,0,night
2025-03-28 13:39:55,198,0,0,zone_2,unknown,1,night
2025-03-28 13:39:55,198,0,0,zone_3,unknown,6,night
2025-03-28 13:39:55,198,0,0,zone_4,unknown,14,night
2025-03-28 13:39:55,199,0,0,zone_1,unknown,0,night
2025-03-28 13:39:55,199,0,0,zone_2,unknown,1,night
2025-03-28 13:39:55,199,0,0,zone_3,unknown,6,night
2025-03-28 13:39:55,199,0,0,zone_4,unknown,14,night
2025-03-28 13:39:56,200,0,0,zone_1,unknown,0,night
2025-03-28 13:39:56,200,0,0,zone_2,unknown,1,night
2025-03-28 13:39:56,200,0,0,zone_3,unknown,5,night
2025-03-28 13:39:56,200,0,0,zone_4,unknown,14,night
2025-03-28 13:39:56,201,0,0,zone_1,unknown,0,night
2025-03-28 13:39:56,201,0,0,zone_2,unknown,1,night
2025-03-28 13:39:56,201,0,0,zone_3,unknown,5,night
2025-03-28 13:39:56,201,0,0,zone_4,unknown,14,night
2025-03-28 13:39:56,202,0,0,zone_1,unknown,0,night
2025-03-28 13:39:56,202,0,0,zone_2,unknown,1,night
2025-03-28 13:39:56,202,0,0,zone_3,unknown,5,night
2025-03-28 13:39:56,202,0,0,zone_4,unknown,13,night
2025-03-28 13:39:56,203,0,0,zone_1,unknown,0,night
2025-03-28 13:39:56,203,0,0,zone_2,unknown,1,night
2025-03-28 13:39:56,203,0,0,zone_3,unknown,5,night
2025-03-28 13:39:56,203,0,0,zone_4,unknown,12,night
2025-03-28 13:39:56,204,0,0,zone_1,unknown,0,night
2025-03-28 13:39:56,204,0,0,zone_2,unknown,1,night
2025-03-28 13:39:56,204,0,0,zone_3,unknown,5,night
2025-03-28 13:39:56,204,0,0,zone_4,unknown,11,night
2025-03-28 13:39:56,205,0,0,zone_1,unknown,0,night
2025-03-28 13:39:56,205,0,0,zone_2,unknown,1,night
2025-03-28 13:39:56,205,0,0,zone_3,unknown,4,night
2025-03-28 13:39:56,205,0,0,zone_4,unknown,11,night
2025-03-28 13:39:56,206,0,0,zone_1,unknown,0,night
2025-03-28 13:39:56,206,0,0,zone_2,unknown,1,night
2025-03-28 13:39:56,206,0,0,zone_3,unknown,4,night
2025-03-28 13:39:56,206,0,0,zone_4,unknown,12,night
2025-03-28 13:39:56,207,0,0,zone_1,unknown,0,night
2025-03-28 13:39:56,207,0,0,zone_2,unknown,1,night
2025-03-28 13:39:56,207,0,0,zone_3,unknown,3,night
2025-03-28 13:39:56,207,0,0,zone_4,unknown,11,night
2025-03-28 13:39:56,208,0,0,zone_1,unknown,0,night
2025-03-28 13:39:56,208,0,0,zone_2,unknown,1,night
2025-03-28 13:39:56,208,0,0,zone_3,unknown,4,night
2025-03-28 13:39:56,208,0,0,zone_4,unknown,11,night
2025-03-28 13:39:57,209,0,0,zone_1,unknown,0,night
2025-03-28 13:39:57,209,0,0,zone_2,unknown,1,night
2025-03-28 13:39:57,209,0,0,zone_3,unknown,3,night
2025-03-28 13:39:57,209,0,0,zone_4,unknown,11,night
2025-03-28 13:39:57,210,0,0,zone_1,unknown,0,night
2025-03-28 13:39:57,210,0,0,zone_2,unknown,1,night
2025-03-28 13:39:57,210,0,0,zone_3,unknown,2,night
2025-03-28 13:39:57,210,0,0,zone_4,unknown,12,night
2025-03-28 13:39:57,211,0,0,zone_1,unknown,0,night
2025-03-28 13:39:57,211,0,0,zone_2,unknown,1,night
2025-03-28 13:39:57,211,0,0,zone_3,unknown,1,night
2025-03-28 13:39:57,211,0,0,zone_4,unknown,12,night
2025-03-28 13:39:57,212,0,0,zone_1,unknown,0,night
2025-03-28 13:39:57,212,0,0,zone_2,unknown,1,night
2025-03-28 13:39:57,212,0,0,zone_3,unknown,0,night
2025-03-28 13:39:57,212,0,0,zone_4,unknown,11,night
2025-03-28 13:39:57,213,0,0,zone_1,unknown,0,night
2025-03-28 13:39:57,213,0,0,zone_2,unknown,1,night
2025-03-28 13:39:57,213,0,0,zone_3,unknown,0,night
2025-03-28 13:39:57,213,0,0,zone_4,unknown,11,night
2025-03-28 13:39:57,214,0,0,zone_1,unknown,0,night
2025-03-28 13:39:57,214,0,0,zone_2,unknown,1,night
2025-03-28 13:39:57,214,0,0,zone_3,unknown,0,night
2025-03-28 13:39:57,214,0,0,zone_4,unknown,11,night
2025-03-28 13:39:57,215,0,0,zone_1,unknown,0,night
2025-03-28 13:39:57,215,0,0,zone_2,unknown,1,night
2025-03-28 13:39:57,215,0,0,zone_3,unknown,0,night
2025-03-28 13:39:57,215,0,0,zone_4,unknown,11,night
2025-03-28 13:39:57,216,0,0,zone_1,unknown,0,night
2025-03-28 13:39:57,216,0,0,zone_2,unknown,1,night
2025-03-28 13:39:57,216,0,0,zone_3,unknown,0,night
2025-03-28 13:39:57,216,0,0,zone_4,unknown,11,night
2025-03-28 13:39:57,217,0,0,zone_1,unknown,0,night
2025-03-28 13:39:57,217,0,0,zone_2,unknown,1,night
2025-03-28 13:39:57,217,0,0,zone_3,unknown,0,night
2025-03-28 13:39:57,217,0,0,zone_4,unknown,10,night
2025-03-28 13:39:57,218,0,0,zone_1,unknown,0,night
2025-03-28 13:39:57,218,0,0,zone_2,unknown,2,night
